UNIX,EDA
,0.48039
,0.48167
,0.48039
,0.48167
,0.48167
,0.484231
,0.48167
,0.48039
,0.48167
,0.48167
,0.47911
,0.482951
,0.482951
,0.48167
,0.482951
,0.48167
,0.484231
,0.48039
,0.48167
,0.47911
,0.48167
,0.47911
,0.48167
,0.48039
,0.48167
,0.484231
,0.477829
,0.482951
,0.488072
,0.48167
,0.47911
,0.48039
,0.48039
,0.48167
,0.47911
,0.477829
,0.48167
,0.48039
,0.47911
,0.482951
,0.47911
,0.48167
,0.48039
,0.48039
,0.47911
,0.48167
,0.477829
,0.48167
,0.47911
,0.482951
,0.476549
,0.47911
,0.47911
,0.48167
,0.48039
,0.48167
,0.47911
,0.48167
,0.48167
,0.48039
,0.482951
,0.482951
,0.482951
,0.48167
,0.48167
,0.48167
,0.48167
,0.482951
,0.484231
,0.482951
,0.482951
,0.482951
,0.48167
,0.482951
,0.48167
,0.48039
,0.48167
,0.48167
,0.48167
,0.482951
,0.484231
,0.484231
,0.48039
,0.482951
,0.484231
,0.482951
,0.48167
,0.48167
,0.482951
,0.48039
,0.48039
,0.482951
,0.484231
,0.484231
,0.485511
,0.485511
,0.484231
,0.48167
,0.485511
,0.48167
,0.48167
,0.484231
,0.482951
,0.48167
,0.48039
,0.48167
,0.48167
,0.484231
,0.486792
,0.482951
,0.482951
,0.486792
,0.482951
,0.485511
,0.482951
,0.482951
,0.48167
,0.484231
,0.484231
,0.48167
,0.48039
,0.484231
,0.482951
,0.484231
,0.485511
,0.48167
,0.48039
,0.484231
,0.482951
,0.48039
,0.482951
,0.48167
,0.482951
,0.484231
,0.48167
,0.482951
,0.47911
,0.484231
,0.484231
,0.482951
,0.48167
,0.48167
,0.48167
,0.486792
,0.484231
,0.482951
,0.482951
,0.48167
,0.484231
,0.484231
,0.48167
,0.484231
,0.484231
,0.482951
,0.48167
,0.48167
,0.47911
,0.48167
,0.485511
,0.485511
,0.482951
,0.482951
,0.48167
,0.482951
,0.48167
,0.485511
,0.48039
,0.484231
,0.484231
,0.48167
,0.484231
,0.48167
,0.482951
,0.48167
,0.485511
,0.482951
,0.485511
,0.482951
,0.482951
,0.482951
,0.48167
,0.48167
,0.48167
,0.48167
,0.48167
,0.48039
,0.48039
,0.482951
,0.482951
,0.48167
,0.484231
,0.482951
,0.485511
,0.488072
,0.48039
,0.48039
,0.482951
,0.48167
,0.48039
,0.48039
,0.48039
,0.48167
,0.48167
,0.482951
,0.48167
,0.485511
,0.484231
,0.482951
,0.48167
,0.482951
,0.48167
,0.48167
,0.482951
,0.47911
,0.484231
,0.482951
,0.485511
,0.48039
,0.484231
,0.482951
,0.48167
,0.48167
,0.48167
,0.486792
,0.48167
,0.484231
,0.482951
,0.484231
,0.48039
,0.48039
,0.48039
,0.482951
,0.482951
,0.484231
,0.485511
,0.484231
,0.485511
,0.482951
,0.482951
,0.484231
,0.484231
,0.482951
,0.484231
,0.482951
,0.485511
,0.482951
,0.482951
,0.48167
,0.482951
,0.484231
,0.488072
,0.482951
,0.484231
,0.484231
,0.484231
,0.484231
,0.48039
,0.48039
,0.484231
,0.485511
,0.484231
,0.485511
,0.486792
,0.486792
,0.484231
,0.484231
,0.482951
,0.485511
,0.482951
,0.484231
,0.482951
,0.484231
,0.484231
,0.486792
,0.482951
,0.485511
,0.486792
,0.484231
,0.484231
,0.484231
,0.485511
,0.484231
,0.484231
,0.48167
,0.484231
,0.482951
,0.486792
,0.484231
,0.485511
,0.482951
,0.484231
,0.485511
,0.484231
,0.485511
,0.484231
,0.48167
,0.482951
,0.48039
,0.485511
,0.485511
,0.485511
,0.486792
,0.486792
,0.489352
,0.48167
,0.489352
,0.484231
,0.484231
,0.48039
,0.48167
,0.484231
,0.486792
,0.486792
,0.486792
,0.485511
,0.488072
,0.485511
,0.486792
,0.484231
,0.484231
,0.48167
,0.484231
,0.482951
,0.485511
,0.486792
,0.486792
,0.485511
,0.486792
,0.485511
,0.484231
,0.485511
,0.484231
,0.484231
,0.485511
,0.482951
,0.485511
,0.484231
,0.485511
,0.484231
,0.488072
,0.484231
,0.486792
,0.485511
,0.486792
,0.484231
,0.484231
,0.486792
,0.486792
,0.485511
,0.486792
,0.486792
,0.482951
,0.484231
,0.485511
,0.486792
,0.488072
,0.484231
,0.484231
,0.485511
,0.488072
,0.484231
,0.488072
,0.486792
,0.486792
,0.484231
,0.484231
,0.488072
,0.486792
,0.488072
,0.486792
,0.486792
,0.485511
,0.486792
,0.484231
,0.489352
,0.488072
,0.485511
,0.488072
,0.486792
,0.486792
,0.485511
,0.491913
,0.485511
,0.489352
,0.48167
,0.485511
,0.482951
,0.48167
,0.472708
,0.466306
,0.466306
,0.466306
,0.467587
,0.466306
,0.470147
,0.470147
,0.473988
,0.472708
,0.475269
,0.471428
,0.472708
,0.485511
,0.48167
,0.486792
,0.489352
,0.489352
,0.490633
,0.489352
,0.489352
,0.490633
,0.489352
,0.490633
,0.491913
,0.491913
,0.494474
,0.491913
,0.493193
,0.491913
,0.494474
,0.493193
,0.491913
,0.493193
,0.494474
,0.497034
,0.494474
,0.493193
,0.494474
,0.494474
,0.494474
,0.493193
,0.495754
,0.493193
,0.497034
,0.493193
,0.495754
,0.497034
,0.495754
,0.497034
,0.494474
,0.497034
,0.495754
,0.498315
,0.497034
,0.495754
,0.497034
,0.498315
,0.502156
,0.494474
,0.494474
,0.494474
,0.494474
,0.498315
,0.493193
,0.498315
,0.498315
,0.500875
,0.498315
,0.500875
,0.499595
,0.499595
,0.498315
,0.499595
,0.498315
,0.503436
,0.498315
,0.498315
,0.498315
,0.498315
,0.505997
,0.500875
,0.499595
,0.499595
,0.499595
,0.500875
,0.499595
,0.499595
,0.502156
,0.500875
,0.500875
,0.502156
,0.502156
,0.503436
,0.502156
,0.498315
,0.493193
,0.495754
,0.495754
,0.497034
,0.499595
,0.499595
,0.497034
,0.500875
,0.505997
,0.511118
,0.512398
,0.505997
,0.503436
,0.503436
,0.505997
,0.507277
,0.505997
,0.507277
,0.507277
,0.505997
,0.509838
,0.507277
,0.508557
,0.509838
,0.511118
,0.509838
,0.511118
,0.512398
,0.511118
,0.511118
,0.511118
,0.509838
,0.512398
,0.512398
,0.512398
,0.512398
,0.514959
,0.516239
,0.514959
,0.514959
,0.516239
,0.513679
,0.514959
,0.514959
,0.514959
,0.51752
,0.514959
,0.514959
,0.514959
,0.5188
,0.513679
,0.51752
,0.516239
,0.514959
,0.516239
,0.514959
,0.514959
,0.516239
,0.516239
,0.522641
,0.51752
,0.514959
,0.51752
,0.51752
,0.516239
,0.513679
,0.516239
,0.51752
,0.513679
,0.5188
,0.52008
,0.52008
,0.521361
,0.51752
,0.522641
,0.5188
,0.52008
,0.516239
,0.51752
,0.5188
,0.521361
,0.521361
,0.52008
,0.52008
,0.52008
,0.52008
,0.51752
,0.521361
,0.521361
,0.523921
,0.522641
,0.522641
,0.521361
,0.522641
,0.522641
,0.52008
,0.521361
,0.521361
,0.525201
,0.5188
,0.522641
,0.521361
,0.522641
,0.525201
,0.523921
,0.523921
,0.526482
,0.522641
,0.523921
,0.525201
,0.525201
,0.523921
,0.523921
,0.525201
,0.521361
,0.527762
,0.526482
,0.525201
,0.523921
,0.522641
,0.525201
,0.523921
,0.525201
,0.526482
,0.530323
,0.527762
,0.527762
,0.527762
,0.526482
,0.526482
,0.526482
,0.525201
,0.525201
,0.527762
,0.525201
,0.523921
,0.529042
,0.529042
,0.526482
,0.531603
,0.523921
,0.527762
,0.525201
,0.526482
,0.529042
,0.526482
,0.529042
,0.529042
,0.529042
,0.527762
,0.527762
,0.527762
,0.529042
,0.529042
,0.531603
,0.526482
,0.527762
,0.530323
,0.530323
,0.527762
,0.531603
,0.531603
,0.530323
,0.530323
,0.529042
,0.530323
,0.529042
,0.529042
,0.530323
,0.529042
,0.530323
,0.527762
,0.529042
,0.527762
,0.530323
,0.530323
,0.531603
,0.530323
,0.529042
,0.531603
,0.532883
,0.530323
,0.530323
,0.529042
,0.529042
,0.529042
,0.526482
,0.531603
,0.531603
,0.531603
,0.529042
,0.531603
,0.531603
,0.534164
,0.531603
,0.530323
,0.532883
,0.530323
,0.530323
,0.529042
,0.530323
,0.532883
,0.532883
,0.532883
,0.532883
,0.531603
,0.531603
,0.531603
,0.531603
,0.531603
,0.531603
,0.531603
,0.531603
,0.531603
,0.535444
,0.530323
,0.527762
,0.529042
,0.532883
,0.538005
,0.532883
,0.535444
,0.534164
,0.534164
,0.532883
,0.534164
,0.531603
,0.532883
,0.531603
,0.530323
,0.532883
,0.531603
,0.532883
,0.532883
,0.535444
,0.532883
,0.535444
,0.540565
,0.532883
,0.531603
,0.534164
,0.531603
,0.534164
,0.534164
,0.534164
,0.530323
,0.534164
,0.535444
,0.534164
,0.534164
,0.532883
,0.532883
,0.534164
,0.534164
,0.532883
,0.531603
,0.534164
,0.532883
,0.534164
,0.534164
,0.532883
,0.531603
,0.534164
,0.532883
,0.535444
,0.535444
,0.534164
,0.536725
,0.534164
,0.536725
,0.534164
,0.535444
,0.532883
,0.530323
,0.531603
,0.531603
,0.532883
,0.531603
,0.534164
,0.535444
,0.532883
,0.532883
,0.535444
,0.534164
,0.536725
,0.534164
,0.534164
,0.532883
,0.535444
,0.536725
,0.535444
,0.534164
,0.535444
,0.535444
,0.532883
,0.535444
,0.534164
,0.535444
,0.538005
,0.541846
,0.534164
,0.534164
,0.535444
,0.535444
,0.534164
,0.534164
,0.535444
,0.532883
,0.535444
,0.534164
,0.536725
,0.536725
,0.536725
,0.536725
,0.535444
,0.536725
,0.536725
,0.535444
,0.536725
,0.536725
,0.534164
,0.535444
,0.538005
,0.535444
,0.539285
,0.536725
,0.535444
,0.538005
,0.534164
,0.536725
,0.535444
,0.539285
,0.538005
,0.536725
,0.536725
,0.539285
,0.538005
,0.538005
,0.538005
,0.536725
,0.534164
,0.536725
,0.538005
,0.535444
,0.535444
,0.535444
,0.540565
,0.538005
,0.536725
,0.536725
,0.538005
,0.539285
,0.538005
,0.536725
,0.534164
,0.539285
,0.535444
,0.539285
,0.536725
,0.538005
,0.536725
,0.538005
,0.538005
,0.536725
,0.538005
,0.538005
,0.538005
,0.539285
,0.540565
,0.541846
,0.538005
,0.534164
,0.539285
,0.538005
,0.538005
,0.538005
,0.536725
,0.540565
,0.538005
,0.544406
,0.536725
,0.538005
,0.536725
,0.538005
,0.539285
,0.539285
,0.536725
,0.539285
,0.541846
,0.539285
,0.539285
,0.541846
,0.539285
,0.539285
,0.539285
,0.538005
,0.536725
,0.539285
,0.541846
,0.540565
,0.539285
,0.541846
,0.541846
,0.541846
,0.543126
,0.540565
,0.540565
,0.540565
,0.541846
,0.539285
,0.541846
,0.543126
,0.543126
,0.540565
,0.538005
,0.538005
,0.543126
,0.539285
,0.535444
,0.543126
,0.541846
,0.541846
,0.540565
,0.541846
,0.540565
,0.540565
,0.539285
,0.540565
,0.538005
,0.540565
,0.538005
,0.540565
,0.541846
,0.541846
,0.538005
,0.543126
,0.541846
,0.540565
,0.540565
,0.538005
,0.539285
,0.539285
,0.539285
,0.539285
,0.540565
,0.543126
,0.539285
,0.541846
,0.541846
,0.541846
,0.541846
,0.541846
,0.544406
,0.541846
,0.541846
,0.541846
,0.543126
,0.544406
,0.545687
,0.543126
,0.541846
,0.540565
,0.540565
,0.543126
,0.543126
,0.541846
,0.541846
,0.543126
,0.541846
,0.541846
,0.545687
,0.543126
,0.543126
,0.541846
,0.543126
,0.541846
,0.540565
,0.541846
,0.541846
,0.545687
,0.541846
,0.545687
,0.543126
,0.541846
,0.545687
,0.544406
,0.544406
,0.545687
,0.545687
,0.545687
,0.543126
,0.544406
,0.544406
,0.543126
,0.541846
,0.539285
,0.541846
,0.540565
,0.544406
,0.545687
,0.546967
,0.543126
,0.545687
,0.539285
,0.540565
,0.541846
,0.541846
,0.543126
,0.543126
,0.543126
,0.539285
,0.543126
,0.543126
,0.541846
,0.541846
,0.544406
,0.541846
,0.541846
,0.545687
,0.545687
,0.543126
,0.543126
,0.545687
,0.543126
,0.541846
,0.544406
,0.543126
,0.543126
,0.541846
,0.545687
,0.541846
,0.543126
,0.543126
,0.545687
,0.545687
,0.545687
,0.548247
,0.543126
,0.543126
,0.550808
,0.540565
,0.544406
,0.546967
,0.543126
,0.543126
,0.546967
,0.545687
,0.544406
,0.544406
,0.544406
,0.548247
,0.546967
,0.543126
,0.545687
,0.543126
,0.545687
,0.546967
,0.544406
,0.545687
,0.546967
,0.544406
,0.545687
,0.545687
,0.548247
,0.543126
,0.543126
,0.545687
,0.544406
,0.544406
,0.543126
,0.544406
,0.544406
,0.546967
,0.545687
,0.544406
,0.545687
,0.544406
,0.548247
,0.543126
,0.546967
,0.546967
,0.543126
,0.544406
,0.546967
,0.545687
,0.546967
,0.545687
,0.546967
,0.546967
,0.546967
,0.544406
,0.546967
,0.544406
,0.543126
,0.545687
,0.545687
,0.544406
,0.545687
,0.541846
,0.544406
,0.545687
,0.545687
,0.544406
,0.545687
,0.545687
,0.545687
,0.543126
,0.544406
,0.546967
,0.544406
,0.546967
,0.546967
,0.545687
,0.546967
,0.548247
,0.544406
,0.546967
,0.544406
,0.544406
,0.552088
,0.544406
,0.546967
,0.545687
,0.546967
,0.540565
,0.546967
,0.540565
,0.545687
,0.545687
,0.545687
,0.549528
,0.549528
,0.550808
,0.550808
,0.549528
,0.548247
,0.548247
,0.546967
,0.549528
,0.550808
,0.548247
,0.546967
,0.548247
,0.546967
,0.549528
,0.548247
,0.544406
,0.550808
,0.550808
,0.553369
,0.552088
,0.554649
,0.553369
,0.552088
,0.552088
,0.548247
,0.549528
,0.548247
,0.550808
,0.550808
,0.553369
,0.552088
,0.546967
,0.553369
,0.548247
,0.552088
,0.552088
,0.550808
,0.548247
,0.552088
,0.552088
,0.552088
,0.552088
,0.552088
,0.549528
,0.550808
,0.552088
,0.549528
,0.550808
,0.549528
,0.553369
,0.550808
,0.554649
,0.552088
,0.553369
,0.553369
,0.548247
,0.553369
,0.552088
,0.552088
,0.555929
,0.554649
,0.552088
,0.553369
,0.552088
,0.553369
,0.552088
,0.555929
,0.552088
,0.561051
,0.552088
,0.552088
,0.550808
,0.554649
,0.554649
,0.553369
,0.553369
,0.555929
,0.55721
,0.555929
,0.555929
,0.553369
,0.553369
,0.553369
,0.552088
,0.552088
,0.553369
,0.555929
,0.552088
,0.553369
,0.552088
,0.555929
,0.554649
,0.55721
,0.55721
,0.555929
,0.555929
,0.555929
,0.554649
,0.554649
,0.55721
,0.555929
,0.555929
,0.554649
,0.554649
,0.554649
,0.55849
,0.554649
,0.553369
,0.550808
,0.55721
,0.555929
,0.554649
,0.55721
,0.555929
,0.555929
,0.554649
,0.553369
,0.555929
,0.555929
,0.55977
,0.555929
,0.55721
,0.55721
,0.555929
,0.555929
,0.554649
,0.555929
,0.55721
,0.555929
,0.554649
,0.554649
,0.554649
,0.554649
,0.555929
,0.55849
,0.555929
,0.555929
,0.55721
,0.55721
,0.55849
,0.55977
,0.55721
,0.55849
,0.55721
,0.55977
,0.55721
,0.55977
,0.555929
,0.566172
,0.55721
,0.55977
,0.555929
,0.55849
,0.55849
,0.55849
,0.55721
,0.561051
,0.55977
,0.561051
,0.554649
,0.55721
,0.563611
,0.562331
,0.55977
,0.561051
,0.55721
,0.561051
,0.55977
,0.55849
,0.55977
,0.55977
,0.55721
,0.55849
,0.55849
,0.561051
,0.561051
,0.55721
,0.561051
,0.561051
,0.55977
,0.566172
,0.55849
,0.55977
,0.55977
,0.55849
,0.55849
,0.55849
,0.562331
,0.55849
,0.563611
,0.55977
,0.554649
,0.561051
,0.55977
,0.561051
,0.55977
,0.55977
,0.561051
,0.55721
,0.55977
,0.55849
,0.561051
,0.55977
,0.55977
,0.561051
,0.562331
,0.55977
,0.562331
,0.55977
,0.561051
,0.562331
,0.55721
,0.561051
,0.561051
,0.55849
,0.562331
,0.561051
,0.561051
,0.561051
,0.55849
,0.562331
,0.561051
,0.55977
,0.55977
,0.561051
,0.55977
,0.555929
,0.561051
,0.567452
,0.561051
,0.562331
,0.55721
,0.562331
,0.562331
,0.55977
,0.55977
,0.561051
,0.561051
,0.55977
,0.561051
,0.55977
,0.55849
,0.55849
,0.561051
,0.55977
,0.561051
,0.561051
,0.562331
,0.55977
,0.563611
,0.563611
,0.561051
,0.561051
,0.563611
,0.561051
,0.563611
,0.561051
,0.55977
,0.562331
,0.561051
,0.562331
,0.561051
,0.562331
,0.561051
,0.562331
,0.563611
,0.561051
,0.55721
,0.55849
,0.55721
,0.55977
,0.55977
,0.561051
,0.561051
,0.563611
,0.55977
,0.562331
,0.55849
,0.55849
,0.55977
,0.561051
,0.55849
,0.55977
,0.55977
,0.55849
,0.563611
,0.55849
,0.561051
,0.55849
,0.55977
,0.55721
,0.55977
,0.55977
,0.561051
,0.563611
,0.561051
,0.562331
,0.562331
,0.562331
,0.561051
,0.561051
,0.562331
,0.562331
,0.563611
,0.562331
,0.561051
,0.561051
,0.562331
,0.568733
,0.562331
,0.562331
,0.561051
,0.561051
,0.561051
,0.561051
,0.55977
,0.561051
,0.55977
,0.562331
,0.563611
,0.562331
,0.563611
,0.563611
,0.561051
,0.564892
,0.564892
,0.562331
,0.561051
,0.561051
,0.562331
,0.562331
,0.561051
,0.561051
,0.562331
,0.561051
,0.562331
,0.562331
,0.561051
,0.561051
,0.561051
,0.563611
,0.564892
,0.563611
,0.561051
,0.563611
,0.563611
,0.564892
,0.562331
,0.562331
,0.562331
,0.561051
,0.562331
,0.563611
,0.563611
,0.562331
,0.562331
,0.55849
,0.562331
,0.55977
,0.563611
,0.563611
,0.562331
,0.566172
,0.562331
,0.563611
,0.562331
,0.562331
,0.561051
,0.562331
,0.564892
,0.563611
,0.562331
,0.566172
,0.563611
,0.561051
,0.561051
,0.562331
,0.564892
,0.561051
,0.564892
,0.562331
,0.563611
,0.563611
,0.563611
,0.566172
,0.562331
,0.564892
,0.563611
,0.568733
,0.566172
,0.564892
,0.561051
,0.563611
,0.561051
,0.566172
,0.564892
,0.562331
,0.564892
,0.564892
,0.561051
,0.562331
,0.564892
,0.564892
,0.564892
,0.562331
,0.566172
,0.563611
,0.562331
,0.566172
,0.564892
,0.561051
,0.563611
,0.562331
,0.562331
,0.566172
,0.564892
,0.563611
,0.564892
,0.566172
,0.561051
,0.564892
,0.563611
,0.563611
,0.563611
,0.564892
,0.563611
,0.563611
,0.564892
,0.563611
,0.566172
,0.564892
,0.567452
,0.564892
,0.566172
,0.566172
,0.564892
,0.566172
,0.566172
,0.566172
,0.567452
,0.564892
,0.567452
,0.566172
,0.566172
,0.564892
,0.566172
,0.564892
,0.564892
,0.563611
,0.566172
,0.567452
,0.564892
,0.566172
,0.563611
,0.566172
,0.563611
,0.567452
,0.566172
,0.566172
,0.567452
,0.566172
,0.567452
,0.563611
,0.564892
,0.567452
,0.566172
,0.564892
,0.564892
,0.571293
,0.567452
,0.564892
,0.564892
,0.563611
,0.566172
,0.566172
,0.570013
,0.564892
,0.563611
,0.567452
,0.564892
,0.567452
,0.566172
,0.567452
,0.566172
,0.567452
,0.568733
,0.566172
,0.567452
,0.564892
,0.563611
,0.564892
,0.563611
,0.564892
,0.564892
,0.564892
,0.564892
,0.567452
,0.566172
,0.564892
,0.572574
,0.564892
,0.562331
,0.568733
,0.562331
,0.567452
,0.567452
,0.566172
,0.563611
,0.566172
,0.566172
,0.568733
,0.563611
,0.567452
,0.566172
,0.566172
,0.566172
,0.568733
,0.568733
,0.570013
,0.567452
,0.568733
,0.564892
,0.564892
,0.563611
,0.566172
,0.568733
,0.567452
,0.566172
,0.567452
,0.570013
,0.570013
,0.568733
,0.563611
,0.568733
,0.570013
,0.567452
,0.570013
,0.570013
,0.566172
,0.567452
,0.570013
,0.567452
,0.568733
,0.566172
,0.567452
,0.567452
,0.567452
,0.571293
,0.571293
,0.566172
,0.568733
,0.568733
,0.570013
,0.567452
,0.567452
,0.563611
,0.567452
,0.567452
,0.567452
,0.571293
,0.571293
,0.567452
,0.571293
,0.566172
,0.567452
,0.572574
,0.567452
,0.568733
,0.567452
,0.566172
,0.568733
,0.571293
,0.567452
,0.567452
,0.568733
,0.564892
,0.570013
,0.570013
,0.568733
,0.570013
,0.570013
,0.573854
,0.573854
,0.570013
,0.568733
,0.567452
,0.570013
,0.567452
,0.564892
,0.568733
,0.567452
,0.567452
,0.566172
,0.568733
,0.570013
,0.567452
,0.571293
,0.570013
,0.570013
,0.570013
,0.568733
,0.571293
,0.572574
,0.570013
,0.567452
,0.568733
,0.571293
,0.568733
,0.570013
,0.567452
,0.564892
,0.566172
,0.570013
,0.564892
,0.568733
,0.567452
,0.570013
,0.568733
,0.571293
,0.567452
,0.567452
,0.570013
,0.568733
,0.570013
,0.567452
,0.567452
,0.568733
,0.568733
,0.577695
,0.567452
,0.568733
,0.566172
,0.567452
,0.566172
,0.566172
,0.570013
,0.571293
,0.572574
,0.570013
,0.571293
,0.571293
,0.567452
,0.568733
,0.567452
,0.567452
,0.568733
,0.568733
,0.568733
,0.567452
,0.568733
,0.567452
,0.570013
,0.568733
,0.570013
,0.567452
,0.566172
,0.568733
,0.570013
,0.571293
,0.566172
,0.570013
,0.570013
,0.570013
,0.568733
,0.573854
,0.570013
,0.570013
,0.570013
,0.567452
,0.572574
,0.566172
,0.572574
,0.570013
,0.571293
,0.571293
,0.566172
,0.571293
,0.568733
,0.572574
,0.570013
,0.572574
,0.570013
,0.571293
,0.570013
,0.568733
,0.568733
,0.571293
,0.568733
,0.567452
,0.571293
,0.571293
,0.566172
,0.568733
,0.571293
,0.573854
,0.570013
,0.570013
,0.568733
,0.568733
,0.570013
,0.568733
,0.566172
,0.568733
,0.570013
,0.566172
,0.570013
,0.571293
,0.568733
,0.576415
,0.568733
,0.571293
,0.573854
,0.570013
,0.571293
,0.571293
,0.568733
,0.571293
,0.568733
,0.570013
,0.567452
,0.570013
,0.570013
,0.566172
,0.568733
,0.567452
,0.570013
,0.571293
,0.571293
,0.571293
,0.572574
,0.567452
,0.571293
,0.572574
,0.570013
,0.571293
,0.570013
,0.570013
,0.567452
,0.570013
,0.571293
,0.567452
,0.570013
,0.571293
,0.567452
,0.572574
,0.571293
,0.573854
,0.572574
,0.572574
,0.575134
,0.573854
,0.570013
,0.570013
,0.570013
,0.570013
,0.571293
,0.570013
,0.570013
,0.572574
,0.568733
,0.573854
,0.571293
,0.572574
,0.570013
,0.572574
,0.571293
,0.572574
,0.568733
,0.570013
,0.571293
,0.573854
,0.572574
,0.570013
,0.570013
,0.571293
,0.572574
,0.572574
,0.570013
,0.572574
,0.570013
,0.573854
,0.568733
,0.573854
,0.571293
,0.573854
,0.570013
,0.572574
,0.570013
,0.578975
,0.573854
,0.572574
,0.573854
,0.573854
,0.572574
,0.570013
,0.571293
,0.575134
,0.571293
,0.570013
,0.568733
,0.570013
,0.571293
,0.572574
,0.571293
,0.573854
,0.573854
,0.572574
,0.571293
,0.573854
,0.571293
,0.572574
,0.571293
,0.572574
,0.570013
,0.571293
,0.573854
,0.570013
,0.573854
,0.575134
,0.576415
,0.572574
,0.571293
,0.573854
,0.571293
,0.573854
,0.573854
,0.576415
,0.573854
,0.572574
,0.573854
,0.572574
,0.571293
,0.571293
,0.572574
,0.575134
,0.573854
,0.572574
,0.573854
,0.571293
,0.575134
,0.575134
,0.573854
,0.570013
,0.572574
,0.572574
,0.572574
,0.573854
,0.577695
,0.573854
,0.573854
,0.572574
,0.568733
,0.575134
,0.573854
,0.573854
,0.570013
,0.571293
,0.573854
,0.576415
,0.575134
,0.575134
,0.573854
,0.573854
,0.572574
,0.572574
,0.571293
,0.568733
,0.572574
,0.575134
,0.572574
,0.572574
,0.568733
,0.573854
,0.572574
,0.573854
,0.571293
,0.572574
,0.573854
,0.573854
,0.575134
,0.571293
,0.576415
,0.573854
,0.573854
,0.571293
,0.571293
,0.572574
,0.570013
,0.572574
,0.573854
,0.572574
,0.575134
,0.576415
,0.568733
,0.573854
,0.570013
,0.573854
,0.572574
,0.573854
,0.570013
,0.573854
,0.572574
,0.575134
,0.575134
,0.573854
,0.572574
,0.572574
,0.572574
,0.573854
,0.575134
,0.570013
,0.564892
,0.571293
,0.572574
,0.570013
,0.573854
,0.571293
,0.570013
,0.571293
,0.568733
,0.572574
,0.573854
,0.572574
,0.571293
,0.573854
,0.570013
,0.570013
,0.572574
,0.570013
,0.571293
,0.570013
,0.570013
,0.571293
,0.568733
,0.572574
,0.570013
,0.572574
,0.571293
,0.568733
,0.571293
,0.571293
,0.570013
,0.573854
,0.571293
,0.572574
,0.572574
,0.570013
,0.576415
,0.580256
,0.573854
,0.572574
,0.571293
,0.571293
,0.573854
,0.572574
,0.570013
,0.571293
,0.570013
,0.572574
,0.572574
,0.567452
,0.570013
,0.570013
,0.568733
,0.573854
,0.570013
,0.571293
,0.570013
,0.571293
,0.572574
,0.570013
,0.573854
,0.577695
,0.572574
,0.568733
,0.571293
,0.571293
,0.571293
,0.570013
,0.571293
,0.573854
,0.570013
,0.571293
,0.568733
,0.573854
,0.570013
,0.570013
,0.568733
,0.572574
,0.573854
,0.571293
,0.572574
,0.571293
,0.572574
,0.573854
,0.573854
,0.572574
,0.572574
,0.572574
,0.571293
,0.571293
,0.571293
,0.573854
,0.572574
,0.571293
,0.572574
,0.571293
,0.570013
,0.572574
,0.571293
,0.571293
,0.570013
,0.573854
,0.573854
,0.570013
,0.572574
,0.571293
,0.573854
,0.573854
,0.575134
,0.576415
,0.572574
,0.573854
,0.572574
,0.573854
,0.572574
,0.572574
,0.572574
,0.580256
,0.572574
,0.572574
,0.570013
,0.571293
,0.571293
,0.571293
,0.570013
,0.572574
,0.571293
,0.572574
,0.571293
,0.570013
,0.572574
,0.572574
,0.572574
,0.575134
,0.573854
,0.573854
,0.571293
,0.571293
,0.572574
,0.575134
,0.573854
,0.571293
,0.572574
,0.571293
,0.572574
,0.573854
,0.573854
,0.572574
,0.568733
,0.571293
,0.571293
,0.572574
,0.572574
,0.571293
,0.570013
,0.571293
,0.570013
,0.571293
,0.570013
,0.571293
,0.570013
,0.570013
,0.571293
,0.572574
,0.572574
,0.573854
,0.572574
,0.570013
,0.571293
,0.570013
,0.571293
,0.570013
,0.568733
,0.568733
,0.570013
,0.571293
,0.571293
,0.572574
,0.573854
,0.573854
,0.573854
,0.575134
,0.571293
,0.573854
,0.573854
,0.572574
,0.572574
,0.572574
,0.576415
,0.572574
,0.573854
,0.570013
,0.570013
,0.572574
,0.573854
,0.571293
,0.571293
,0.580256
,0.571293
,0.576415
,0.573854
,0.573854
,0.571293
,0.572574
,0.571293
,0.572574
,0.570013
,0.571293
,0.576415
,0.568733
,0.568733
,0.566172
